attrib1,attrib2,attrib3,class,n_chunk
0.32404848507953776,4.78931650083099,3.3134964313787787,b'groupB',6
8.101341850281816,6.1466773215666635,6.273019140005119,b'groupB',6
8.461237368512085,0.7358270421490487,4.162914227239321,b'groupB',6
6.689133210903377,5.15877618478185,7.924176567587326,b'groupB',6
9.987173126241371,4.0094844277363775,0.6656343635166939,b'groupB',6
8.338132172622934,9.210695173989645,7.855721652056752,b'groupB',6
1.3946466689010428,7.816177317414274,4.992839202939424,b'groupB',6
6.695429767197121,8.128444749703252,6.472685132734536,b'groupB',6
9.178333628738944,7.964826984859673,8.761752978989287,b'groupB',6
3.228469391641573,2.9854338212365636,0.863770720500604,b'groupB',6
5.227940107636754,7.082110924479695,4.365735658512376,b'groupB',6
9.832097233870199,3.0673367500167426,6.178194042344266,b'groupB',6
4.751433666653648,9.014967868919356,0.9481776200517766,b'groupB',6
2.405759684675374,8.891726112120368,1.7106895743048356,b'groupB',6
9.880455534214251,1.7141727735501078,3.1073626325215886,b'groupB',6
7.248868491466033,7.731559507549456,0.09064213041468316,b'groupB',6
7.763414520233223,3.508195968333665,3.8460192578646413,b'groupB',6
9.683164711846107,5.532950731505849,3.507812422905534,b'groupB',6
8.295217973529944,0.8605318733496747,2.5953630870740474,b'groupB',6
3.8269227759556115,9.750276673180252,1.7024864933951978,b'groupB',6
1.906949938980208,8.670429212502208,8.199589870964633,b'groupB',6
2.870526802886845,7.158722764277339,6.264862468683937,b'groupB',6
9.317268409476835,7.30905191493761,1.6289098638601496,b'groupB',6
7.50354688115244,4.184472404964712,7.852934402892872,b'groupB',6
6.162757692994562,2.6056533292496376,4.473552757634852,b'groupB',6
6.965257097863234,9.912707084545735,3.20634456003422,b'groupB',6
9.779237000995625,9.585198074963767,7.3949358393970686,b'groupB',6
5.7481338642103585,4.238544976569449,8.352362041837273,b'groupB',6
2.5282830201314663,2.1826310554594897,7.156787721090078,b'groupB',6
7.97637002714359,6.1699699461386786,3.345303500207941,b'groupB',6
9.655810801603607,5.829222588648204,0.8161871260055298,b'groupB',6
5.357144802801544,3.5776026952079443,2.053979746268281,b'groupB',6
8.46516287633677,1.8176350718661327,8.373610497956424,b'groupB',6
1.0496770048757165,9.006230747517783,0.907648856664377,b'groupB',6
8.617002159042679,0.8257747593870801,5.831580374449534,b'groupB',6
4.226760323872778,6.391586689987788,6.401297407851634,b'groupB',6
6.775772579995012,7.718211735467445,4.632702792326867,b'groupB',6
9.36174200953941,9.391907340156978,0.2914053111567594,b'groupB',6
2.8614798853499215,6.932265741217741,0.3583286488472359,b'groupB',6
5.042758627658564,4.257414967301044,1.7224759243727383,b'groupB',6
7.666173612787951,4.615934086219891,7.938677718434109,b'groupB',6
5.593896462962493,3.4555006938292165,8.928933360984088,b'groupB',6
7.620714030285135,7.42982767757626,3.904894731332843,b'groupB',6
5.695288415156781,2.4239108444232125,5.861344440312965,b'groupB',6
6.523686738501997,8.842245454481347,0.6294326055472765,b'groupB',6
5.1636257759237205,8.126706505172056,9.524694680510956,b'groupB',6
9.765637039344163,9.393610066326932,3.472860819083431,b'groupB',6
5.535293581866131,6.374271635142676,5.028264337482845,b'groupB',6
1.7217000727464282,9.562713982299286,9.025149668370322,b'groupB',6
7.688788014353543,3.1693769736217305,7.836619314660802,b'groupB',6
4.2688105103179605,9.052376358924574,4.474713291719455,b'groupB',6
2.428793338511206,8.190236781286606,6.578460541987388,b'groupB',6
6.089728482203015,6.158404463716084,1.2496522770437213,b'groupB',6
7.750226581871629,3.9472712363591134,6.851831565970339,b'groupB',6
3.6957234862777764,8.260735682720066,5.715405982955579,b'groupB',6
5.178968495622842,9.990234684812627,9.261243624624688,b'groupB',6
6.337812513248002,6.649654442166185,6.02187525329965,b'groupB',6
1.2082877497402877,7.647378534810802,7.770377330245778,b'groupB',6
5.878670045578068,9.667640663076401,2.3750570396890236,b'groupB',6
8.057626095558714,8.574553577318213,2.565309155883347,b'groupB',6
7.924521588544383,7.632802048696811,4.5968572170293776,b'groupB',6
9.419604754059758,0.43416491864020523,5.11381893936524,b'groupB',6
7.631104642146475,2.2530487013008917,7.500032772542192,b'groupB',6
7.410785408643138,6.539507415080566,6.363748568241409,b'groupB',6
5.935165944106374,3.435916061387453,4.748628786739653,b'groupB',6
3.177827643389204,9.382274585912626,4.875444619670119,b'groupB',6
4.455773671159889,6.30939253147227,2.2996889975663857,b'groupB',6
7.1120989474403595,5.6059374899406205,0.7272789942341595,b'groupB',6
7.2378719395807956,5.668469625150503,6.624538827131985,b'groupB',6
2.2057136844719585,8.320178118412768,8.790695121496693,b'groupB',6
6.373975067349403,8.165571309151664,1.116027206753779,b'groupB',6
2.8045509785917346,5.360935768891402,7.994885257065835,b'groupB',6
8.432358508419338,9.857854983897067,9.564972401991609,b'groupB',6
3.136606333317724,6.11654955157794,0.17539031430602536,b'groupB',6
5.578455756115606,2.7526695467643147,8.086577160047488,b'groupB',6
8.872355185988527,9.401464489644537,9.905227264156938,b'groupB',6
3.7990924664585224,5.232445262125452,8.887904697437056,b'groupB',6
3.45911513927722,5.339086066987376,7.706535900926053,b'groupB',6
5.008954280420943,7.915755894929583,0.4611746176511111,b'groupB',6
3.4705526250969543,7.893093677155533,5.1125514992713095,b'groupB',6
9.650166589733594,3.426572638188695,1.2372163984359474,b'groupB',6
3.2063855222129245,5.490772056472184,2.96953500626838,b'groupB',6
7.192107347469796,6.380975787307534,0.3156186965133079,b'groupB',6
3.300946111806684,5.138419985164019,3.93300098008587,b'groupB',6
2.610173627261795,6.803276568103994,6.5898643141121855,b'groupB',6
0.8659187988164196,4.984142701688992,9.91991887514461,b'groupB',6
9.072576773399794,1.818373819082717,7.775437338510702,b'groupB',6
6.041055010051623,8.815349678043368,4.504808249095547,b'groupB',6
4.4333047765520135,8.678632259584292,1.8960879493775795,b'groupB',6
2.408065237346364,7.279423049766778,8.271253568380713,b'groupB',6
1.0425279476324933,8.761057499606128,4.335792241324845,b'groupB',6
7.253352250016491,7.2069319139438095,5.553414954279782,b'groupB',6
7.1745421289640445,4.644527941779408,3.149075943736327,b'groupB',6
8.978558605736744,2.253302153169466,1.8055094467493071,b'groupB',6
0.7165956502804938,8.148951664369346,8.192200967834635,b'groupB',6
1.0750912790353895,9.244041233588758,8.724072049916927,b'groupB',6
8.197138256636308,6.731591714295479,4.811384901331207,b'groupB',6
3.3354304098505394,8.846250669800868,3.115423798694801,b'groupB',6
0.43185513120989616,7.808075853835001,3.7206637181069544,b'groupB',6
6.919965107715928,4.675526763454102,0.4102401375028131,b'groupB',6
6.850070568619877,1.5530996882810355,4.484732462379821,b'groupB',6
9.278539688640702,6.5161989055766965,6.040097165926957,b'groupB',6
8.703200908228826,2.588912088100148,3.651313523186821,b'groupB',6
6.640655929206035,3.113331999754246,4.239860619589559,b'groupB',6
5.662118428103437,4.639104516192441,0.5605584432392774,b'groupB',6
5.229382422992818,7.697992740787627,3.1063344489237954,b'groupB',6
2.500707492558867,8.942247898837701,3.830678110760796,b'groupB',6
4.955348368500113,4.31221344929959,9.861071625275166,b'groupB',6
5.026975300597329,6.825950007313884,4.183416185242522,b'groupB',6
6.724070088370536,7.881953404807888,2.110774674737821,b'groupB',6
7.083203766059597,1.4754153645853607,4.815984438981941,b'groupB',6
8.35530041757777,4.213124954325032,1.8048872679329853,b'groupB',6
7.435371691483201,5.442937402350997,0.5702511564072033,b'groupB',6
7.358555936125338,9.949023935243764,4.149868915568722,b'groupB',6
5.291587287997849,2.968167258459288,3.4562563620382356,b'groupB',6
8.700531083548723,4.998276303648339,1.1702256779100462,b'groupB',6
1.1577724829000546,7.899714004982518,7.9187839719814646,b'groupB',6
8.143703502793068,0.055129414491323914,3.8109500024423024,b'groupB',6
2.92353404212379,9.403240238167282,0.8249685966878784,b'groupB',6
7.145451361350438,8.971930361611257,1.551586671741595,b'groupB',6
3.1864320766539245,9.509078615129479,6.782527898556329,b'groupB',6
9.217595728397109,0.2514062706425557,0.9607589733672661,b'groupB',6
5.076381741938757,5.0333367923858425,0.6493026737292096,b'groupB',6
5.207939411831079,5.839365813208048,5.041079975544044,b'groupB',6
5.915617923135339,4.079930434575251,3.985866414243344,b'groupB',6
5.90363699083253,8.651387749814006,0.5136348073171038,b'groupB',6
4.826644392597505,5.405196463011444,9.582789897794122,b'groupB',6
9.887979310675735,8.31765849174606,6.949433502333434,b'groupB',6
2.795962295432494,7.654960097712909,2.205331035169089,b'groupB',6
9.862553450025043,5.865208465920065,8.598093735470224,b'groupB',6
3.3819667626129766,6.307335869203168,7.107704713291582,b'groupB',6
9.351212389588447,4.959958576290331,4.283304522830159,b'groupB',6
8.40967239727115,1.62505593851471,5.65788937884407,b'groupB',6
6.838670854297337,5.972048645296292,2.147029644664996,b'groupB',6
8.660157185107476,6.874959255951656,6.665032074913489,b'groupB',6
1.6869374179249619,8.654875410743104,1.3325959054710446,b'groupB',6
1.4804701275688181,6.866884909875855,9.42408550127787,b'groupB',6
8.081210526225108,7.831573315682481,8.217394539228408,b'groupB',6
6.207746003488028,4.832926889272814,4.975069694932092,b'groupB',6
8.188947637019272,3.8953663708471176,0.32262967210938576,b'groupB',6
4.983420362232996,1.4446088424883508,8.446984989639272,b'groupB',6
8.25379963140689,1.5074512044395105,0.7428212134394518,b'groupB',6
3.2167974186432025,7.519053473474586,3.172358785293098,b'groupB',6
5.136679469301377,7.150070355413801,7.777668269726607,b'groupB',6
6.737844594539636,2.348990655533123,9.927361539184428,b'groupB',6
7.961164158940637,6.221245804452745,5.22520416241513,b'groupB',6
6.164047702908806,8.22283868328923,8.308059021752811,b'groupB',6
0.8522044351782665,5.337852490450525,4.957216942558496,b'groupB',6
1.4770071227844161,9.32416163546906,8.828289344223911,b'groupB',6
9.242399577405813,2.581896000914913,6.6402307172484685,b'groupB',6
6.40092699637904,1.780782029695478,6.716903744209187,b'groupB',6
8.984748519854463,2.2590918587188336,9.52089656366104,b'groupB',6
2.9743295324662187,5.220691043450207,3.3806314207006096,b'groupB',6
9.852022266980716,8.328233497987865,6.59371459585222,b'groupB',6
0.41232331651816945,7.675387189536467,9.503990945466184,b'groupB',6
4.617431041175063,7.896897593298498,8.91111292578261,b'groupB',6
9.22073229863914,6.409859019335872,9.51191754872042,b'groupB',6
2.516699135714039,7.011472880824786,5.662131076870171,b'groupB',6
2.5368978965445876,6.923000749135789,0.8390372398105506,b'groupB',6
9.65749794944949,3.407028049049723,9.026448063818549,b'groupB',6
6.564610859224597,5.057892378232308,0.5076183487284003,b'groupB',6
2.6517043265251097,8.692473375602717,9.743442287309575,b'groupB',6
7.887867728487351,2.6846110818528346,4.308680171729794,b'groupB',6
2.6393304750647806,7.36189789037566,5.455611439134773,b'groupB',6
0.2662564903351994,9.210059010503318,8.580459347722543,b'groupB',6
9.975394897937113,7.609715778382709,6.31533340930154,b'groupB',6
6.996833110559411,1.1380197628695565,7.001744549132557,b'groupB',6
7.608452965232156,5.591383106251904,6.956784747897025,b'groupB',6
3.058362804251198,9.206008116187016,1.7187684595304353,b'groupB',6
6.192435426585003,8.28357348355652,6.816989161210979,b'groupB',6
8.413798655128828,0.7720608851391919,3.0187607899187285,b'groupB',6
4.816218549938437,9.354172928403576,1.8051828668452796,b'groupB',6
8.616670062888934,7.92554792966728,9.820478581465226,b'groupB',6
8.796462898049167,7.988325973304471,3.355034295733353,b'groupB',6
6.857839561469369,8.878271245298167,0.16862235087327648,b'groupB',6
9.633031945007126,9.067912956126415,9.344118719194336,b'groupB',6
5.461574452670826,7.0747309473909965,7.882007524892641,b'groupB',6
8.55280530419939,1.7649466580148432,5.30125277283,b'groupB',6
9.643010349030483,2.808587528266754,6.640221436567759,b'groupB',6
1.703510140597383,9.19676598290666,6.104861895884533,b'groupB',6
9.776700274713876,2.079184937036971,8.276218996518898,b'groupB',6
8.931779567372937,1.281848395428855,2.362452003234857,b'groupB',6
7.134581330855658,2.872738862276015,4.858247758107223,b'groupB',6
5.19741617260337,9.997425081281007,5.927961669301984,b'groupB',6
0.8202102029528513,7.331233821276589,7.36328599417742,b'groupB',6
5.262445877478161,6.19786113098415,1.7366943885138497,b'groupB',6
3.572595270718919,6.950058638810125,6.673086567996348,b'groupB',6
5.732714568467539,3.535399854764419,0.9438614855075267,b'groupB',6
7.122351597668761,9.214833243932658,9.242025937541841,b'groupB',6
6.220420662508498,8.677514389361413,7.891190645954172,b'groupB',6
9.39198443107234,6.700545133968382,0.7415193858104263,b'groupB',6
8.154855865111061,6.117024938946138,9.490469202004068,b'groupB',6
3.7487057369334065,9.583575810871048,1.2558250306008667,b'groupB',6
3.354849076139619,2.075782029898371,7.174771716603865,b'groupB',6
8.040239601521085,1.1550689077234488,0.640191403281134,b'groupB',6
5.258722656856135,3.907245390345836,5.296507998170135,b'groupB',6
6.3187353380021305,9.517671184375386,6.876647319815223,b'groupB',6
8.500723811832046,6.536836945739578,7.841494716942055,b'groupB',6
5.1076106648199735,0.607735410425061,6.803757634564459,b'groupB',6
5.07381798317971,9.505682820755716,0.7041262726453978,b'groupB',6
1.7040270455288253,4.188979569828577,4.487140084931136,b'groupB',6
6.569149430712692,6.664308475192225,4.213158982413624,b'groupB',6
2.098469074607041,9.694659332263013,5.125353114030192,b'groupB',6
8.058853850772248,4.921337482637952,1.5609860346730542,b'groupB',6
5.87568111883714,6.639321706527296,1.6150886583644242,b'groupB',6
3.716799116975035,4.637898537135056,9.892166457971928,b'groupB',6
9.555239643950381,2.5399597212321092,5.1880390240339125,b'groupB',6
8.265317872542742,6.1297902659847345,3.9528121002491368,b'groupB',6
9.629334260345574,9.39436518131927,2.4089535726596067,b'groupB',6
4.8620591771786,5.810997810010753,8.020421339768763,b'groupB',6
7.048989716126849,8.927222974277251,2.1308316029464027,b'groupB',6
7.628294306671504,1.082180830541214,1.4667929941140034,b'groupB',6
9.949552542501443,0.0341294627102906,3.641811562124068,b'groupB',6
1.7145046869715508,7.251833497116129,6.2788625110468015,b'groupB',6
5.604590899832244,6.084369831465212,9.330742857988417,b'groupB',6
5.465224735313062,7.879261368866773,5.308894444463429,b'groupB',6
6.383710576501935,4.811188471887454,9.349248835438175,b'groupB',6
7.862795627335649,7.928901485616182,1.4470077072323728,b'groupB',6
2.360401275789182,8.450524668883414,7.18140460372477,b'groupB',6
8.935478265498427,1.5851883139070766,4.257466737386545,b'groupB',6
2.9126300826411677,6.716646035577558,8.716283480824119,b'groupB',6
5.864353064430974,4.701065525807531,1.49523592696429,b'groupB',6
7.262948199086466,0.8358719391607861,1.7189277851355478,b'groupB',6
9.970160532044947,9.120840767839125,7.633395066533523,b'groupB',6
4.46258546276833,4.574755907505069,7.5944150573051985,b'groupB',6
0.8690053236682993,9.77044556652219,3.1661399614989696,b'groupB',6
4.151174903556369,3.9452424969803324,0.6268846135009976,b'groupB',6
1.0554471029328205,4.733118480801383,1.1877616021771686,b'groupB',6
7.665702559166746,7.532100295215304,8.431675157644252,b'groupB',6
7.65411978129063,8.056204673014909,4.225059708520972,b'groupB',6
7.227384219853164,5.798700093474126,8.551467523738465,b'groupB',6
8.70520636351532,8.144782445117695,5.128970879815231,b'groupB',6
4.94282557647173,0.5304824343750614,1.5782816754459428,b'groupB',6
9.674804621798092,5.107156417998801,7.566016420131159,b'groupB',6
8.099946301786737,1.6919471007503895,5.710508226163026,b'groupB',6
9.918248868028094,6.694691370643623,1.2606217424291588,b'groupB',6
1.1580682603978876,7.463213588136044,2.9080925997236537,b'groupB',6
9.183192112507783,0.7762454040016731,6.7603911235234895,b'groupB',6
7.450349693935996,6.283569812058328,0.027830467753185983,b'groupB',6
9.962396986264237,1.634836163010025,5.012009224750388,b'groupB',6
9.799432721904362,3.614800146286118,3.138942925178684,b'groupB',6
7.389621217934916,7.289086801736174,4.816570732272581,b'groupB',6
2.2549077392812333,5.838224923748525,3.539770071717505,b'groupB',6
3.9529651981157254,5.33808778181746,2.212248299218661,b'groupB',6
4.591221082701026,5.119680593328714,2.7102364829824497,b'groupB',6
6.1497473498588935,4.082401288906855,3.295982798372701,b'groupB',6
5.782238816797013,5.957801462256023,9.125242139064065,b'groupB',6
0.8031496091021495,8.572639485324874,6.608416966117202,b'groupB',6
6.3641745479888225,6.860765842683123,4.451797899835234,b'groupB',6
5.937883674976159,8.51314525010403,5.82180185706938,b'groupB',6
7.722102347623027,7.169732225669123,1.9882030951928642,b'groupB',6
4.846148168512857,8.919433888213073,6.241860364129398,b'groupB',6
