attrib1,attrib2,attrib3,class,n_chunk
1.728642116562893,2.66397259837711,5.965694101876738,b'groupA',7
3.032338661210149,1.6360139139245677,0.6532550487618816,b'groupA',7
0.9572520604308721,3.4626321386602097,0.9014340654938058,b'groupA',7
2.799004134485398,0.9075835763182216,0.14185809713180286,b'groupA',7
1.0404587470618998,2.6482446399770634,3.8517000073297103,b'groupA',7
6.141314961029277,1.1127596739303303,6.661515649082523,b'groupA',7
4.350992553308343,2.2596984714487665,8.975112291715744,b'groupA',7
0.48657293676203195,0.9562640606551154,8.17398817436347,b'groupA',7
8.504022973955847,8.47731862768969,3.3347628100909574,b'groupA',7
7.4215474309240905,0.4062108692400457,4.133267064515975,b'groupA',7
6.894170847401071,0.6439591640210385,4.071773567138114,b'groupA',7
3.044548579434095,4.791335148701506,3.789192702348622,b'groupA',7
2.6863723335483614,0.2749212033759474,0.7636643034269619,b'groupA',7
0.6088786047214301,2.444497206053179,7.865136653455208,b'groupA',7
5.911424322645967,5.69577572286336,6.272189650987132,b'groupA',7
0.9113720964232352,0.08788554957501415,6.418402564600831,b'groupA',7
2.2073949655867575,1.75999315469191,6.398158067613171,b'groupA',7
3.3381268407951517,4.343446971538758,4.9626833928868175,b'groupA',7
7.625578864722006,9.504923201888332,6.637466250420357,b'groupA',7
4.986049886648601,2.578169847634444,7.363236756243269,b'groupA',7
0.032880770619129196,9.339015130478648,0.48380314060506246,b'groupA',7
1.60306082484178,3.3415207981366613,9.400208210142914,b'groupA',7
1.795116547450084,4.736758140964145,9.06917114642591,b'groupA',7
4.353267231864178,3.1314622301220183,2.2341928267849664,b'groupA',7
0.3973387231863035,1.0575970236160803,0.6112325179940958,b'groupA',7
0.5348964978308057,6.76966594827677,3.2366240443228147,b'groupA',7
1.4468457755526287,2.5256684223317927,7.749931464815811,b'groupA',7
4.457322001521977,1.829818591116139,2.9085466038781105,b'groupA',7
0.32561936462749186,3.4944587047012234,4.206366281642497,b'groupA',7
2.0587381328527554,3.0140295074437065,4.780958822419784,b'groupA',7
2.486789579520573,3.7316783441002075,0.3635608983973204,b'groupA',7
5.376417688682187,6.992101967384121,3.0530919753135635,b'groupA',7
0.9050507494478,4.833664309176341,0.6862239402271264,b'groupA',7
5.205094277896576,1.999290553615668,4.927778115195664,b'groupA',7
0.16395120234696026,6.241039918768884,7.755412446344888,b'groupA',7
2.7371843114582273,2.9845926432814607,9.91253010137947,b'groupA',7
0.7378321938981613,6.62142964900282,7.632067253315476,b'groupA',7
5.8785179898254425,1.958085360822348,3.937147688863317,b'groupA',7
4.208843156833338,3.2133123864292723,7.3773870094654015,b'groupA',7
1.5272063720387297,6.271180703871058,0.8901254933445291,b'groupA',7
1.3605200131160844,5.508512793044255,5.964927138587766,b'groupA',7
5.087441408301352,1.0223693502549702,2.3258355659378815,b'groupA',7
2.6068262546193544,0.3000245379846811,7.584803594903759,b'groupA',7
8.334558078548898,8.97886512151587,3.298791530157408,b'groupA',7
0.36395292227063947,0.6030854816468578,9.40256084117933,b'groupA',7
2.9950563999974325,0.04697043982242133,6.982498165023251,b'groupA',7
2.419715296117783,0.9730888454285325,4.3399074928070664,b'groupA',7
7.346924827353305,6.882125071287133,0.8803349339402256,b'groupA',7
4.107643159565844,1.3929755160010993,5.366181166178135,b'groupA',7
5.575732200863447,2.9430890636920024,0.34094596738695526,b'groupA',7
1.3980646836806143,4.300501520738006,6.696936924314278,b'groupA',7
2.3995113737492146,5.765854218158635,4.794624803015513,b'groupA',7
1.3248651006059697,5.896319877532214,4.183790258106349,b'groupA',7
2.7627824154764866,4.039138704552954,2.75682034648018,b'groupA',7
3.0673632112560076,1.0128929654229202,4.253898685814125,b'groupA',7
0.30923304495701354,3.8420664186971356,8.82728668935597,b'groupA',7
3.929516934066224,0.8265474427433683,4.355079320259074,b'groupA',7
0.6258707166630673,7.261972215611462,8.343312227096686,b'groupA',7
4.3600704968178805,0.41758746779013034,4.894737423366423,b'groupA',7
6.464519244936713,4.832305989384741,9.94380142154815,b'groupA',7
3.0310634297708883,2.0722308650332746,1.3730202151339777,b'groupA',7
5.3909460016417645,4.577268397972654,0.686500973179418,b'groupA',7
1.8739996300709205,4.307194501423252,5.812405834990403,b'groupA',7
3.226225057864011,1.3187847214521509,6.27517464378387,b'groupA',7
0.14907185113908983,0.19620881132132006,0.6270907644629697,b'groupA',7
4.70214688858003,2.3317235172529416,3.775329077657151,b'groupA',7
2.75032956193471,0.9393816164738678,6.313403825480989,b'groupA',7
0.6836491667768796,1.3873121299305635,5.60310945936351,b'groupA',7
0.38708752195010243,8.59679365322706,2.17507563731397,b'groupA',7
7.61357348113001,0.81778739647556,6.547830579781239,b'groupA',7
5.469311811236471,2.0976498329407276,9.582774562162705,b'groupA',7
7.208898938657514,0.7355837937486709,6.783923321309999,b'groupA',7
2.506325072311686,3.408966479913352,7.27595090988007,b'groupA',7
4.231850177478782,0.36677422806343785,5.717185972105034,b'groupA',7
0.48251096903888846,1.0311466238201172,6.915596036635666,b'groupA',7
2.166909281230395,4.126019411913255,8.733952889415358,b'groupA',7
0.9692141257519415,6.781187648340543,4.789135356578762,b'groupA',7
1.4348454942144862,5.225708659288328,3.125825029001393,b'groupA',7
2.0331790536614083,3.5880333297199742,2.049158583206685,b'groupA',7
0.7365831434913894,3.6847005721747683,7.523899755383568,b'groupA',7
4.7318304734612004,1.9772021134641093,1.80945325852638,b'groupA',7
5.347020447262233,2.323913860187723,5.248363542674767,b'groupA',7
0.13863119558957804,7.829104500584707,6.248150474364241,b'groupA',7
0.7940950665934055,2.0780195836914004,2.9014301542312957,b'groupA',7
7.055176074884964,0.8650133771816737,6.230054792973019,b'groupA',7
5.811554822535111,1.3844935765938493,1.5990330585328438,b'groupA',7
4.022618939518593,2.0771414297806015,9.398791057155213,b'groupA',7
6.0830139773459635,3.6492575925097217,4.769254045842918,b'groupA',7
2.023641341667559,4.68189868075222,4.125675494879958,b'groupA',7
4.176903676197458,1.6888454914222673,9.619779913774916,b'groupA',7
1.044294652069715,4.166390520887601,9.162672487585029,b'groupA',7
0.9481962292152168,3.6189691731017346,6.74169154767013,b'groupA',7
4.425532834362908,3.341162794409386,2.855398105767464,b'groupA',7
9.976458841732516,8.432027572487446,2.545027022873181,b'groupA',7
0.9505504471021198,5.71649316075502,6.479698102285255,b'groupA',7
0.5863424815647966,1.5583117635385202,1.3828768308557182,b'groupA',7
0.5860285022785849,0.7039489431661528,4.857533429014938,b'groupA',7
9.874702637026969,4.925704220962413,9.763744261947103,b'groupA',7
0.40882602032090265,6.080274982381923,3.6878438756593424,b'groupA',7
2.208562181705922,3.7045319609365004,8.337639601113802,b'groupA',7
1.209896056957852,0.601305396110875,5.033965771099745,b'groupA',7
9.617998875204618,0.2162877338784308,7.418293750169794,b'groupA',7
6.304220967316248,0.8798653438907278,2.8822328778847828,b'groupA',7
0.9384810923050568,6.285664612715786,9.924409740320797,b'groupA',7
6.215619428993243,0.3106125426592743,2.1172778271343096,b'groupA',7
1.4127705434752535,2.7915103998971302,6.320934249696747,b'groupA',7
1.671844041192596,0.15952704883820168,5.879020332362838,b'groupA',7
5.777406869538423,2.177970253230387,3.1536422374319892,b'groupA',7
1.9300661393371321,5.788899584386771,1.9122379802118195,b'groupA',7
4.217937810559167,1.3122465999982136,7.5053233368452945,b'groupA',7
4.560327513525539,1.7469025325727638,7.893092141705282,b'groupA',7
2.4125840843960757,1.71217060192989,8.722671357429798,b'groupA',7
5.20922083083715,0.579433621789911,0.7943477198021742,b'groupA',7
2.3931653076983004,0.046761689357023295,0.913842473609372,b'groupA',7
3.0948923610563686,0.7394664999210943,2.5971728286512485,b'groupA',7
4.715156714073231,3.0767169282168028,7.212106084753675,b'groupA',7
3.090556953600636,3.834633311030866,6.539849804014965,b'groupA',7
1.6586628933092518,5.022804008128689,3.7876858524644486,b'groupA',7
0.5251694208306734,0.05717206331322,5.40420732196314,b'groupA',7
2.8379086154955946,4.106650615894867,7.41252835103073,b'groupA',7
8.664810080332066,5.443707612083272,2.699307424918743,b'groupA',7
4.48999812938211,2.1846013733331207,1.0908184952038658,b'groupA',7
6.574305007915509,7.8926270628247055,9.986349930057528,b'groupA',7
0.8461563161258245,1.269271272886241,1.8629436645033925,b'groupA',7
4.0163712760874475,1.647169649342689,2.0028468730664093,b'groupA',7
7.074659392443506,0.7724257461181083,0.7595309369219061,b'groupA',7
3.582417949740159,2.7398259222320887,5.7579961089218745,b'groupA',7
3.280212133278655,6.653677277345517,9.555541784879392,b'groupA',7
0.609505975438539,4.061623642133192,4.348525932109538,b'groupA',7
7.623053985115557,5.5519229014584015,9.252134934597722,b'groupA',7
1.841000076579089,0.9647391271088301,6.342726723379828,b'groupA',7
3.085580942517092,1.5057600220018197,2.6544510138977326,b'groupA',7
4.619857844096905,3.7197329360000007,5.257006375267848,b'groupA',7
0.3351345870965572,7.734934317046678,2.348554166187815,b'groupA',7
0.2579206371094078,6.327964296643427,2.2473962731144095,b'groupA',7
7.411153193891406,9.815369923775739,3.980728486811098,b'groupA',7
2.3038017813334353,4.7401195955152335,6.706363834606758,b'groupA',7
4.374465095521662,1.4667562555603753,8.550433643660208,b'groupA',7
9.737270539681555,8.337987104083185,1.7637753067218187,b'groupA',7
2.1313502782846028,2.630175372810447,2.4267489048744126,b'groupA',7
4.7170387615947975,1.1346781115365956,3.0897848454253083,b'groupA',7
1.294540493504437,0.5949797748029273,3.3846986224547315,b'groupA',7
3.0646429048180455,0.34333555421993345,6.705566089790849,b'groupA',7
2.366900337161791,1.7881411339168818,0.21015290249067897,b'groupA',7
7.506757685720444,4.0358268346101145,6.951439892279462,b'groupA',7
5.159382317127722,6.122351056527084,0.5666205567997418,b'groupA',7
0.058325985605333086,0.2655942440210013,4.974953537095381,b'groupA',7
3.47764339453681,7.009339465091538,1.7498673263596642,b'groupA',7
0.7571214750857214,3.167003787701137,2.724437502926728,b'groupA',7
2.9668290369694117,4.884277975725174,8.012830102270376,b'groupA',7
2.402536027127381,0.6735285946714709,6.129523316298772,b'groupA',7
1.7270407260506837,0.3219347994402333,9.592993050588444,b'groupA',7
4.826914673889638,2.7292261814665153,6.940855034180605,b'groupA',7
8.319682543509927,1.8458952690893082,4.508872430521185,b'groupA',7
3.8196175773249585,1.098974786457696,3.4248639310733973,b'groupA',7
4.9491018834399085,2.561198173061976,7.8195565849621165,b'groupA',7
1.60919084084311,9.631934966136487,3.3823416370161796,b'groupA',7
0.641245954571662,1.5985595791535057,8.479963739756265,b'groupA',7
0.2619520664441499,2.0508250230721248,8.644498633532608,b'groupA',7
2.1319967390884598,5.106423428710983,5.801917363102004,b'groupA',7
4.50453111654308,9.314088293407748,5.193496624863703,b'groupA',7
3.6705533326691118,5.4944849079218185,0.08865921157108048,b'groupA',7
2.0662008418123046,0.5116154534488615,3.433852729689937,b'groupA',7
2.7554761065879396,5.006284543298777,4.087906538642693,b'groupA',7
0.9339694945604282,7.1316118787737635,1.0273977926663835,b'groupA',7
1.1430005401934606,6.644413288266468,2.058734272370203,b'groupA',7
1.5626760508927429,4.306476447386886,7.937684536609027,b'groupA',7
2.371337477125053,5.483068993571301,2.67757400387149,b'groupA',7
1.188949641666589,6.2716093878575645,0.7784332039249453,b'groupA',7
4.168314406908413,3.1296375832770362,4.69754453483879,b'groupA',7
6.583987336322258,1.9059831185071163,8.775603169998266,b'groupA',7
5.657999899959568,6.488077071197216,2.167530059838436,b'groupA',7
3.3812386759243287,1.0084381969731193,5.588473022615935,b'groupA',7
5.1828397935022394,2.3561412787316405,8.213069355370518,b'groupA',7
0.6381276591929741,2.155009583445241,0.3001675525056813,b'groupA',7
0.48348825981687216,6.048542312906189,3.9360916984945424,b'groupA',7
4.220054453127626,2.956505488741017,2.731916373487394,b'groupA',7
1.6508249597959057,0.845155994705441,7.843636166180197,b'groupA',7
1.1437801662894886,0.006854948392792659,8.041266551330573,b'groupA',7
4.38068235433618,3.4520641544685873,6.987558093185834,b'groupA',7
3.6225937741366545,3.4249364526804085,1.6357024296140155,b'groupA',7
4.765425263679831,2.600304780179701,1.557465005148695,b'groupA',7
0.9136335751923552,6.491402393418577,5.818091100465704,b'groupA',7
3.627325172164678,4.325246588694514,8.227772571766405,b'groupA',7
2.9557630869691778,3.901212675860839,8.452170408828058,b'groupA',7
4.038424522093905,3.0541232795214066,6.508213555100593,b'groupA',7
4.210732279394627,1.5808433585432224,2.284345734676241,b'groupA',7
1.637948506039485,1.7600674460579935,1.0714646168765307,b'groupA',7
7.579850138948306,0.21343775909299145,9.390551121795337,b'groupA',7
1.6933515826486778,1.1995722493649918,8.219396794327077,b'groupA',7
2.0884430438054578,5.041678609211219,8.02059063758162,b'groupA',7
2.2695500083944053,5.869915573312939,5.557805497767593,b'groupA',7
3.7973239972739767,2.7613376049357816,2.8639860222074107,b'groupA',7
4.436019900796625,0.437252140544101,0.45724912264113904,b'groupA',7
3.271647023653582,1.4768613773116035,2.8503205155191202,b'groupA',7
0.032923172106424925,2.177037743715214,2.6329321855819456,b'groupA',7
5.727518247394946,9.574024262422387,5.574817580717132,b'groupA',7
3.2808410230368477,3.90244259888148,0.47228371810574044,b'groupA',7
6.697036829635951,1.1307648368427392,3.8717274189387796,b'groupA',7
2.111013939328543,3.7365599633045887,5.986877873972066,b'groupA',7
2.211726555416349,3.435215547729639,7.98507855368634,b'groupA',7
1.7663107087917829,1.2502166146366933,2.713582322878266,b'groupA',7
1.5601994758557491,5.103849891140111,6.503403793469599,b'groupA',7
0.2917226481926538,7.01609877700718,4.4859940607081175,b'groupA',7
4.477864210275665,0.1408858557765802,6.662670478791379,b'groupA',7
9.278503504227775,9.443473758718456,5.738953247680074,b'groupA',7
4.4153985804627025,2.163249660163542,3.2507828416347584,b'groupA',7
4.262623226616217,0.08202697890891675,7.937347771217692,b'groupA',7
1.451953643849374,6.109621735220726,1.765960493815718,b'groupA',7
0.3525045087198231,7.482673568895903,6.388497772516743,b'groupA',7
8.79057915089701,1.700672336374398,6.984720428645895,b'groupA',7
3.7086782487644387,2.1161431812081934,6.717008900992719,b'groupA',7
8.603175586104294,9.682724744572019,3.151097545710051,b'groupA',7
2.9843819958065576,1.7137849008023143,7.940545800003945,b'groupA',7
0.6964172136249336,6.410886331916533,2.120804355339614,b'groupA',7
3.660312581887719,6.531358324031346,8.624659412914834,b'groupA',7
4.365898080250864,9.919115767779017,9.02704122802551,b'groupA',7
2.1029158093463285,9.357187171042046,9.973980530591497,b'groupA',7
2.8734683603113442,0.8425083928466692,7.955476060356354,b'groupA',7
6.266794866664565,1.6126654301154164,4.58832084538251,b'groupA',7
7.36163514426769,0.31344112166418525,1.4138411484118896,b'groupA',7
3.9658212077741295,3.330469471951737,7.507051751509504,b'groupA',7
0.3257372440088291,3.1526808658987115,2.7981926969065363,b'groupA',7
5.158815246353901,0.5905143041862215,9.416058210016363,b'groupA',7
4.201028604383926,0.9463533048443551,2.5383563461747682,b'groupA',7
1.6039260653867116,6.946806742257675,2.2731593845433586,b'groupA',7
0.039347387799398836,4.977278260436199,0.01616499196541832,b'groupA',7
4.005193039893861,1.1765245449548312,4.792978471684312,b'groupA',7
6.51991504340732,0.5492175081584516,8.175982929118888,b'groupA',7
0.2802190622156564,1.7944633384009112,7.323640824360051,b'groupA',7
3.1413393348724306,3.73018633350111,6.7541866681580505,b'groupA',7
2.3977152217270428,3.1481246825290112,0.38089694965728116,b'groupA',7
6.563519047924168,0.6182584387862622,2.4575340752370476,b'groupA',7
5.429316079471834,7.147978481425815,2.0153801839964003,b'groupA',7
2.601742449767739,4.444282698664336,1.546223252327844,b'groupA',7
7.039054962940839,3.2110634215016223,4.31945011523967,b'groupA',7
1.4622715595948443,3.4601911642935446,9.246889119741805,b'groupA',7
5.297428778971636,0.37733983393132053,7.909629137652473,b'groupA',7
4.478901874649257,0.32805702138415826,2.3682908871109154,b'groupA',7
4.232709735520722,0.7047950525380753,8.792034439611214,b'groupA',7
0.9268489360996135,9.195889859577328,3.5739532030845798,b'groupA',7
0.4790407451117318,4.75546528987681,5.039945832825859,b'groupA',7
3.9649761023826766,2.5053558825457625,9.470982472712844,b'groupA',7
2.829610415700159,3.524976931061957,4.365573566946781,b'groupA',7
5.18253017887094,1.4899816478308947,7.162715178489206,b'groupA',7
9.20797839199887,7.1419092447620605,7.640566240900296,b'groupA',7
3.922975125408584,5.245374939598587,8.617362354607533,b'groupA',7
0.708465714959341,6.982831657467644,5.835531895767536,b'groupA',7
8.317782242886084,2.2476347425107734,5.320207952778231,b'groupA',7
